"subj_idx","response","rt","Congruency","mbased_reward_prev","mbased_efficacy_prev"
74,1,0.599,"congruent",-0.158617323900647,-0.20179575909266
74,1,0.69,"incongruent",-0.158617323900647,-0.20179575909266
74,1,1.295,"incongruent",-0.153446473319046,-0.220341975432583
74,1,0.67,"congruent",-0.153446473319046,-0.220341975432583
74,1,0.642,"congruent",-0.153446473319046,-0.220341975432583
74,1,0.766,"congruent",-0.113788601319328,-0.236031703531831
74,1,0.977,"incongruent",-0.113788601319328,-0.236031703531831
74,1,0.632,"congruent",-0.113788601319328,-0.236031703531831
74,1,0.902,"incongruent",-0.113788601319328,-0.236031703531831
74,1,0.658,"congruent",-0.0582046250768,-0.249304899709232
74,1,0.833,"incongruent",-0.0582046250768,-0.249304899709232
74,1,0.7,"incongruent",-0.0582046250768,-0.249304899709232
74,1,0.662,"congruent",-0.0582046250768,-0.249304899709232
74,1,0.562,"congruent",-0.0582046250768,-0.249304899709232
74,1,0.983,"congruent",-0.0566020401606033,-0.260533758211391
74,1,0.947,"incongruent",-0.0566020401606033,-0.260533758211391
74,1,0.853,"incongruent",-0.0800178462142283,-0.175269084857959
74,1,0.584,"congruent",-0.0800178462142283,-0.175269084857959
74,1,0.828,"congruent",-0.102199662704633,-0.19790093956351
74,1,0.736,"incongruent",-0.102199662704633,-0.19790093956351
74,1,1.304,"congruent",-0.102199662704633,-0.19790093956351
74,1,0.714,"incongruent",-0.099033670131294,-0.217047036007313
74,1,1.455,"congruent",-0.099033670131294,-0.217047036007313
74,1,0.65,"congruent",-0.099033670131294,-0.217047036007313
74,1,1.118,"incongruent",-0.0959801842700408,-0.233244250676841
74,1,0.719,"congruent",-0.0959801842700408,-0.233244250676841
74,1,0.532,"incongruent",-0.0959801842700408,-0.233244250676841
74,0,0.593,"incongruent",-0.0959801842700408,-0.233244250676841
74,1,1.113,"incongruent",-0.0756998207001607,-0.246946770342968
74,1,0.718,"congruent",-0.0756998207001607,-0.246946770342968
74,1,0.758,"incongruent",-0.0756998207001607,-0.246946770342968
74,1,0.687,"incongruent",-0.0734755265122924,-0.163490389204945
74,1,0.58,"congruent",-0.0734755265122924,-0.163490389204945
74,1,0.717,"congruent",-0.0734755265122924,-0.163490389204945
74,1,0.753,"congruent",-0.0960021167086698,-0.187936398614973
74,1,1.243,"incongruent",-0.0960021167086698,-0.187936398614973
74,1,0.89,"incongruent",-0.117341578128288,-0.20861723365567
74,1,0.773,"congruent",-0.117341578128288,-0.20861723365567
74,1,0.675,"incongruent",-0.117341578128288,-0.20861723365567
74,1,0.729,"incongruent",-0.113637502448454,-0.226112806483398
74,1,0.653,"congruent",-0.113637502448454,-0.226112806483398
74,1,0.781,"incongruent",-0.113637502448454,-0.226112806483398
74,1,0.79,"incongruent",-0.110065054801978,-0.240913711184199
74,1,0.602,"congruent",-0.110065054801978,-0.240913711184199
74,1,0.713,"incongruent",-0.110065054801978,-0.240913711184199
74,1,0.724,"incongruent",-0.110065054801978,-0.240913711184199
74,1,0.675,"congruent",-0.110065054801978,-0.240913711184199
74,1,1.132,"incongruent",-0.071948784890683,-0.253434980542983
74,1,0.617,"congruent",-0.071948784890683,-0.253434980542983
74,1,0.618,"incongruent",-0.071948784890683,-0.253434980542983
74,1,0.84,"incongruent",-0.071948784890683,-0.253434980542983
74,1,0.655,"congruent",-0.071948784890683,-0.253434980542983
74,1,0.896,"congruent",-0.0178516283647632,-0.264027723995127
74,1,0.981,"incongruent",-0.0178516283647632,-0.264027723995127
74,1,0.727,"incongruent",-0.0433095423696173,-0.272988973100772
74,1,0.752,"congruent",-0.0433095423696173,-0.272988973100772
74,1,0.684,"incongruent",-0.0654955794076366,-0.286983416738976
74,1,0.951,"congruent",-0.0654955794076366,-0.286983416738976
74,1,0.981,"congruent",-0.0654955794076366,-0.286983416738976
74,1,1.709,"incongruent",-0.0289631303739547,-0.292409030048213
74,1,0.593,"congruent",-0.0289631303739547,-0.292409030048213
74,1,0.614,"congruent",-0.0289631303739547,-0.292409030048213
74,1,0.776,"incongruent",-0.0289631303739547,-0.292409030048213
74,1,0.636,"congruent",-0.011064284831326,-0.296998990395562
74,0,0.661,"incongruent",-0.011064284831326,-0.296998990395562
74,1,0.973,"congruent",-0.011064284831326,-0.296998990395562
74,1,0.821,"incongruent",-0.011064284831326,-0.296998990395562
74,1,0.739,"congruent",-0.011064284831326,-0.296998990395562
74,1,1.493,"congruent",0.00619850733609987,-0.206881159290739
74,1,0.656,"incongruent",-0.0205268247700539,-0.224644122292153
74,1,0.681,"congruent",-0.0205268247700539,-0.224644122292153
74,1,0.573,"congruent",-0.0205268247700539,-0.224644122292153
74,1,0.97,"congruent",-0.0202631581655577,-0.144156000583213
74,1,0.729,"incongruent",-0.0202631581655577,-0.144156000583213
74,1,1.07,"incongruent",-0.0202631581655577,-0.144156000583213
74,1,1.188,"congruent",-0.020008861217519,-0.0743800429925152
74,0,1.319,"incongruent",-0.0197636009658257,-0.112550827926182
74,1,0.629,"congruent",-0.0197636009658257,-0.112550827926182
74,1,0.774,"incongruent",-0.0197636009658257,-0.112550827926182
74,1,0.698,"congruent",-0.0197636009658257,-0.112550827926182
74,1,1.269,"incongruent",-0.00219166990024429,-0.144842548564366
74,1,0.827,"congruent",-0.00219166990024429,-0.144842548564366
74,1,0.8,"congruent",-0.00219166990024429,-0.144842548564366
74,1,0.796,"congruent",-0.00276690324095783,-0.0749752183028567
74,1,0.693,"incongruent",-0.00276690324095783,-0.0749752183028567
74,1,1.022,"congruent",-0.0290197671751112,-0.0144065310258517
74,1,0.838,"incongruent",-0.0290197671751112,-0.0144065310258517
74,1,0.764,"incongruent",-0.0538891314327987,0.0381010696614568
74,1,0.929,"incongruent",-0.0177691291343505,-0.0173940562431751
74,1,0.632,"congruent",-0.0177691291343505,-0.0173940562431751
74,0,1.264,"incongruent",-0.0177691291343505,-0.0173940562431751
74,1,0.607,"congruent",-0.0432313907661479,0.0355111541753069
74,1,0.688,"incongruent",-0.0432313907661479,0.0355111541753069
74,1,0.836,"incongruent",-0.0432313907661479,0.0355111541753069
74,1,0.786,"congruent",-0.0432313907661479,0.0355111541753069
74,1,0.652,"congruent",-0.0248255083222224,0.0813752101391931
74,1,1.008,"incongruent",-0.0248255083222224,0.0813752101391931
74,1,0.564,"congruent",-0.0248255083222224,0.0813752101391931
74,1,0.825,"incongruent",-0.0248255083222224,0.0813752101391931
74,1,0.648,"congruent",-0.0248255083222224,0.0813752101391931
74,1,0.746,"incongruent",0.0102616890653682,0.121135218894846
74,1,0.596,"congruent",0.0102616890653682,0.121135218894846
74,1,1.072,"incongruent",-0.0166777686547363,0.155603568085209
74,1,0.744,"congruent",-0.0166777686547363,0.155603568085209
74,1,1.206,"congruent",-0.0421975438924489,0.185484524681826
74,1,0.744,"incongruent",-0.0421975438924489,0.185484524681826
74,1,1,"incongruent",-0.0421975438924489,0.185484524681826
74,1,0.913,"incongruent",-0.0411637866132193,0.211388624765
74,1,0.814,"congruent",-0.0411637866132193,0.211388624765
74,1,0.786,"incongruent",-0.0411637866132193,0.211388624765
74,1,0.691,"congruent",-0.0401667649326645,0.12920374962332
74,1,1.287,"incongruent",-0.0401667649326645,0.12920374962332
74,1,0.622,"incongruent",-0.0401667649326645,0.12920374962332
74,1,0.629,"congruent",-0.0401667649326645,0.12920374962332
74,1,0.609,"congruent",-0.0401667649326645,0.12920374962332
74,1,0.655,"congruent",-0.00453440065016517,0.16259825805903
74,1,1.437,"incongruent",-0.00453440065016517,0.16259825805903
74,1,0.854,"incongruent",-0.00453440065016517,0.16259825805903
74,1,0.75,"incongruent",-0.00453440065016517,0.16259825805903
74,1,1.229,"incongruent",0.012496345552999,0.191548291367032
74,1,0.631,"congruent",0.012496345552999,0.191548291367032
74,1,0.574,"congruent",-0.0145608763293471,0.216645364742071
74,1,0.923,"incongruent",-0.0145608763293471,0.216645364742071
74,1,0.529,"congruent",-0.0401922096757155,0.238402268621627
74,1,0.827,"incongruent",-0.0401922096757155,0.238402268621627
74,1,0.531,"incongruent",-0.0401922096757155,0.238402268621627
74,1,0.553,"congruent",-0.0401922096757155,0.238402268621627
74,1,0.767,"incongruent",-0.0218943275710194,0.257263546163852
74,1,0.591,"congruent",-0.0218943275710194,0.257263546163852
74,1,0.617,"congruent",-0.0218943275710194,0.257263546163852
74,1,0.576,"incongruent",-0.0218943275710194,0.257263546163852
74,1,0.692,"congruent",-0.00424667900479568,0.273614576277983
74,1,0.755,"incongruent",-0.00424667900479568,0.273614576277983
74,1,0.682,"incongruent",-0.00424667900479568,0.273614576277983
74,1,0.521,"incongruent",-0.00424667900479568,0.273614576277983
74,1,0.528,"congruent",-0.00424667900479568,0.273614576277983
74,1,1.408,"congruent",0.0301092291041709,0.287789447794224
74,1,0.87,"congruent",0.0301092291041709,0.287789447794224
74,1,0.873,"incongruent",0.00212382587156147,0.300077785660369
74,1,0.729,"congruent",0.00212382587156147,0.300077785660369
74,1,1.172,"incongruent",0.00132117021916956,0.204233005957584
74,1,0.677,"congruent",0.00132117021916956,0.204233005957584
74,1,0.846,"incongruent",-0.025147131098259,0.123150239224623
74,1,0.629,"incongruent",-0.025147131098259,0.123150239224623
74,1,1.011,"incongruent",-0.0502205794045605,0.157350409359296
74,1,0.622,"congruent",-0.0502205794045605,0.157350409359296
74,1,1.109,"congruent",-0.0502205794045605,0.157350409359296
74,1,0.698,"congruent",-0.0489017155353725,0.186998878850745
74,1,0.784,"incongruent",-0.0489017155353725,0.186998878850745
74,1,0.492,"congruent",-0.0489017155353725,0.186998878850745
74,1,0.583,"incongruent",-0.0489017155353725,0.186998878850745
74,1,0.784,"incongruent",-0.0489017155353725,0.186998878850745
74,1,0.767,"incongruent",-0.0302943324304478,0.108570512374779
74,1,0.797,"congruent",-0.0302943324304478,0.108570512374779
74,1,0.549,"congruent",-0.0302943324304478,0.108570512374779
74,1,1.056,"incongruent",-0.0302943324304478,0.108570512374779
74,1,0.525,"congruent",-0.0302943324304478,0.108570512374779
74,1,0.89,"incongruent",-0.0123481812915395,0.0422216829034411
74,1,0.628,"congruent",-0.0123481812915395,0.0422216829034411
74,1,0.635,"congruent",-0.0123881766384431,-0.0139080998527213
74,1,0.867,"incongruent",-0.0123881766384431,-0.0139080998527213
74,1,0.898,"incongruent",-0.0381340090858224,0.0385331646297553
74,1,0.605,"congruent",-0.0381340090858224,0.0385331646297553
74,1,0.531,"incongruent",-0.0381340090858224,0.0385331646297553
74,1,0.578,"congruent",-0.0381340090858224,0.0385331646297553
74,1,0.938,"incongruent",-0.0199092671972889,0.083995021222259
74,1,1.21,"congruent",-0.0199092671972889,0.083995021222259
74,1,0.577,"congruent",-0.0452587456933077,0.123406359320866
74,1,0.631,"incongruent",-0.0452587456933077,0.123406359320866
74,1,0.863,"incongruent",-0.0452587456933077,0.123406359320866
74,1,0.822,"incongruent",-0.0452587456933077,0.123406359320866
74,1,0.788,"congruent",-0.0452587456933077,0.123406359320866
74,1,1.94,"congruent",-0.00944543278249804,0.15757244243193
74,1,1.04,"incongruent",-0.00944543278249804,0.15757244243193
74,1,0.561,"congruent",-0.00944543278249804,0.15757244243193
74,1,0.708,"congruent",-0.00963840007307985,0.187191361541742
74,0,1.043,"incongruent",-0.00963840007307985,0.187191361541742
74,1,0.713,"incongruent",-0.0355291429956773,0.108733348881709
74,1,1.057,"congruent",-0.0347323540107154,0.0423594393315738
74,1,0.933,"incongruent",-0.0347323540107154,0.0423594393315738
74,1,0.799,"congruent",-0.0347323540107154,0.0423594393315738
74,1,1.406,"incongruent",-0.0339638797191231,0.0873120570240125
74,1,0.657,"congruent",-0.0339638797191231,0.0873120570240125
74,1,0.53,"congruent",-0.0339638797191231,0.0873120570240125
74,1,1.726,"congruent",-0.0332227139299569,0.126281930827764
74,1,0.991,"incongruent",-0.0332227139299569,0.126281930827764
74,1,1.23,"incongruent",-0.0578705870966107,0.160065304126975
74,1,0.67,"congruent",-0.0578705870966107,0.160065304126975
74,1,0.654,"congruent",-0.0578705870966107,0.160065304126975
74,1,0.733,"incongruent",-0.0578705870966107,0.160065304126975
74,1,0.514,"congruent",-0.0578705870966107,0.160065304126975
74,1,0.686,"congruent",-0.0389444861718858,0.085785246829964
74,1,0.74,"incongruent",-0.0389444861718858,0.085785246829964
74,1,0.786,"congruent",-0.0632908276631621,0.0229458039578386
74,1,0.67,"incongruent",-0.0632908276631621,0.0229458039578386
74,1,1.461,"congruent",-0.0863541413041897,-0.030215107923122
74,1,1.096,"incongruent",-0.0863541413041897,-0.030215107923122
74,1,0.695,"congruent",-0.108202041379649,0.0243964562634442
74,1,0.712,"incongruent",-0.108202041379649,0.0243964562634442
74,1,0.563,"incongruent",-0.108202041379649,0.0243964562634442
74,1,0.757,"incongruent",-0.104822748277714,0.0717397673724202
74,1,0.639,"congruent",-0.104822748277714,0.0717397673724202
74,1,0.538,"congruent",-0.104822748277714,0.0717397673724202
74,0,0.627,"incongruent",-0.104822748277714,0.0717397673724202
74,1,1.119,"congruent",-0.104822748277714,0.0717397673724202
74,1,0.5,"congruent",-0.0842281553532576,0.112782157205903
74,1,0.739,"incongruent",-0.0842281553532576,0.112782157205903
74,1,0.612,"incongruent",-0.0842281553532576,0.112782157205903
74,1,0.517,"congruent",-0.0842281553532576,0.112782157205903
74,1,0.591,"incongruent",-0.0842281553532576,0.112782157205903
74,1,0.511,"incongruent",-0.0842281553532576,0.112782157205903
74,1,0.651,"congruent",-0.106188092762345,0.0457846501976752
74,1,0.763,"incongruent",-0.106188092762345,0.0457846501976752
74,1,0.572,"congruent",-0.106188092762345,0.0457846501976752
74,1,0.604,"congruent",-0.102880367338475,0.0902814065759444
74,1,0.856,"incongruent",-0.102880367338475,0.0902814065759444
74,1,0.768,"congruent",-0.123857351828153,0.12885608964783
74,1,1.148,"incongruent",-0.123857351828153,0.12885608964783
74,1,0.628,"congruent",-0.14372887021221,0.162296868149678
74,1,0.777,"incongruent",-0.14372887021221,0.162296868149678
74,1,0.479,"congruent",-0.14372887021221,0.162296868149678
74,1,0.739,"incongruent",-0.14372887021221,0.162296868149678
74,1,1.25,"incongruent",-0.121751709338689,0.191287013440715
74,1,0.548,"congruent",-0.121751709338689,0.191287013440715
74,1,0.491,"congruent",-0.121751709338689,0.191287013440715
74,1,0.461,"incongruent",-0.121751709338689,0.191287013440715
74,1,0.413,"incongruent",-0.121751709338689,0.191287013440715
74,1,0.468,"incongruent",-0.121751709338689,0.191287013440715
74,1,0.984,"incongruent",-0.0658847560895847,0.216418860294968
18,1,0.587,"congruent",0.160676606358915,-0.135535960501777
18,1,0.63,"incongruent",0.160676606358915,-0.135535960501777
18,1,0.636,"incongruent",0.160676606358915,-0.135535960501777
18,1,0.585,"congruent",0.159039818700981,-0.123564473369313
18,1,0.657,"incongruent",0.159039818700981,-0.123564473369313
18,1,0.726,"congruent",0.159039818700981,-0.123564473369313
18,1,0.6,"incongruent",0.159039818700981,-0.123564473369313
18,1,0.778,"incongruent",0.158366257564267,-0.111657165379366
18,1,0.716,"incongruent",0.158366257564267,-0.111657165379366
18,1,0.613,"congruent",0.157694472406203,-0.121251634958451
18,1,0.624,"incongruent",0.157694472406203,-0.121251634958451
18,1,0.542,"congruent",0.157694472406203,-0.121251634958451
18,0,0.477,"incongruent",0.157694472406203,-0.121251634958451
18,1,0.841,"congruent",0.157694472406203,-0.121251634958451
18,1,0.627,"incongruent",0.157694472406203,-0.121251634958451
18,1,0.91,"incongruent",0.157024458544065,-0.130800439659574
18,1,0.575,"congruent",0.157024458544065,-0.130800439659574
18,1,0.649,"incongruent",0.157024458544065,-0.130800439659574
18,1,0.826,"congruent",0.157024458544065,-0.130800439659574
18,1,0.55,"congruent",0.157024458544065,-0.130800439659574
18,1,0.477,"incongruent",0.157024458544065,-0.130800439659574
18,1,0.912,"congruent",0.157024459646014,-0.118854339654345
18,1,0.578,"congruent",0.15347947999691,-0.106972282691244
18,1,0.608,"congruent",0.15347947999691,-0.106972282691244
18,1,0.564,"congruent",0.15090275819885,-0.0951539254355228
18,1,0.631,"incongruent",0.15090275819885,-0.0951539254355228
18,1,0.649,"incongruent",0.15090275819885,-0.0951539254355228
18,1,0.654,"incongruent",0.15090275819885,-0.0951539254355228
18,1,0.685,"congruent",0.150250652049563,-0.083398926393049
18,1,0.769,"congruent",0.150250652049563,-0.083398926393049
18,1,0.73,"incongruent",0.147682443702151,-0.0717069459004421
18,1,0.57,"congruent",0.147682443702151,-0.0717069459004421
18,1,0.78,"incongruent",0.147682443702151,-0.0717069459004421
18,1,0.699,"congruent",0.146079917752893,-0.0600776461152559
18,1,0.799,"incongruent",0.146079917752893,-0.0600776461152559
18,1,0.571,"incongruent",0.146079917752893,-0.0600776461152559
18,1,0.523,"incongruent",0.146079917752893,-0.0600776461152559
18,1,0.992,"congruent",0.14544052798701,-0.0485106910062182
18,1,0.75,"incongruent",0.14544052798701,-0.0485106910062182
18,1,0.59,"congruent",0.142885002493714,-0.03700574634352
18,1,0.621,"incongruent",0.142885002493714,-0.03700574634352
18,1,0.855,"incongruent",0.140336215154487,-0.0255624796891586
18,1,0.586,"congruent",0.140336215154487,-0.0255624796891586
18,1,0.475,"incongruent",0.140336215154487,-0.0255624796891586
18,1,0.51,"congruent",0.140336215154487,-0.0255624796891586
18,1,0.669,"congruent",0.139711969809244,-0.014180560387331
18,1,0.717,"incongruent",0.139711969809244,-0.014180560387331
18,1,0.515,"congruent",0.139711969809244,-0.014180560387331
18,1,0.628,"incongruent",0.139711969809244,-0.014180560387331
18,1,0.784,"congruent",0.139089370411703,-0.0028596595548808
18,1,0.848,"incongruent",0.139089370411703,-0.0028596595548808
18,1,0.681,"congruent",0.139089370411703,-0.0028596595548808
18,1,0.679,"incongruent",0.139089370411703,-0.0028596595548808
18,1,0.668,"incongruent",0.139089370411703,-0.0028596595548808
18,1,0.676,"congruent",0.138468412621994,-0.0129719508629373
