"subj_idx","response","rt","Congruency","mbased_reward_prev","mbased_efficacy_prev"
1,1,0.675,"incongruent",0.0930150181671354,0.256958206810217
1,1,0.612,"incongruent",0.0926173372192713,0.242207299598302
1,1,0.477,"congruent",0.0926173372192713,0.242207299598302
1,1,0.847,"incongruent",0.0926173372192713,0.242207299598302
1,1,0.828,"incongruent",0.0926173372192713,0.242207299598302
1,1,0.865,"incongruent",0.0924930002621939,0.227697230448436
1,1,0.407,"congruent",0.0924930002621939,0.227697230448436
1,1,0.548,"incongruent",0.0924930002621939,0.227697230448436
1,1,0.699,"congruent",0.0924930002621939,0.227697230448436
1,1,0.56,"incongruent",0.0923003411745485,0.236305979712869
1,1,0.572,"congruent",0.0923003411745485,0.236305979712869
1,1,0.586,"congruent",0.0923003411745485,0.236305979712869
1,1,0.497,"incongruent",0.0923003411745485,0.236305979712869
1,1,0.738,"incongruent",0.0923003411745485,0.236305979712869
1,1,0.672,"congruent",0.0921760238629836,0.244712380325842
1,1,0.691,"incongruent",0.0921760238629836,0.244712380325842
1,1,0.815,"congruent",0.0918467247471792,0.252921188492407
1,1,0.581,"congruent",0.0915174460393585,0.238236193678567
1,1,0.769,"incongruent",0.0915174460393585,0.238236193678567
1,1,0.571,"incongruent",0.0915174460393585,0.238236193678567
1,1,0.626,"congruent",0.0915174460393585,0.238236193678567
1,1,0.515,"congruent",0.0913248474107098,0.246597224612276
1,1,0.646,"incongruent",0.0913248474107098,0.246597224612276
1,1,0.691,"incongruent",0.0913248474107098,0.246597224612276
1,1,0.556,"congruent",0.0913248474107098,0.246597224612276
1,0,0.776,"incongruent",0.0911322607181689,0.232015481156706
1,0,0.286,"incongruent",0.0911322607181689,0.232015481156706
1,1,0.862,"incongruent",0.0911322607181689,0.232015481156706
1,1,0.545,"congruent",0.0909396859609954,0.217671813826536
1,1,0.647,"incongruent",0.0909396859609954,0.217671813826536
1,1,0.617,"congruent",0.0909396859609954,0.217671813826536
1,1,0.529,"incongruent",0.0909396859609954,0.217671813826536
1,1,0.482,"incongruent",0.0909396859609954,0.217671813826536
1,1,0.552,"incongruent",0.0908154529746773,0.226516210508667
1,1,0.608,"congruent",0.0908154529746773,0.226516210508667
1,1,0.596,"incongruent",0.0908154529746773,0.226516210508667
1,1,0.731,"congruent",0.0904862381788929,0.212262329770367
1,1,0.647,"incongruent",0.0904862381788929,0.212262329770367
1,0,0.606,"incongruent",0.0904862381788929,0.212262329770367
1,1,0.493,"incongruent",0.0901570437858671,0.198241172142882
1,1,0.562,"congruent",0.0901570437858671,0.198241172142882
1,1,0.513,"incongruent",0.0901570437858671,0.198241172142882
1,1,0.632,"congruent",0.0901570437858671,0.198241172142882
1,1,0.459,"congruent",0.0901570437858671,0.198241172142882
1,1,0.829,"incongruent",0.0898961996305608,0.18444893795598
1,1,0.597,"congruent",0.0898961996305608,0.18444893795598
1,1,0.597,"congruent",0.0898961996305608,0.18444893795598
1,1,0.536,"incongruent",0.0898961996305608,0.18444893795598
1,0,0.611,"incongruent",0.0897037014770373,0.194074238335449
1,1,0.894,"congruent",0.0897037014770373,0.194074238335449
1,1,0.747,"incongruent",0.0897037014770373,0.194074238335449
1,1,0.909,"incongruent",0.0897037014770373,0.194074238335449
1,1,0.635,"congruent",0.0896478749258486,0.180350037676821
1,1,0.665,"incongruent",0.0896478749258486,0.180350037676821
1,1,0.668,"congruent",0.0896478749258486,0.180350037676821
1,1,0.705,"incongruent",0.0896478749258486,0.180350037676821
1,1,0.587,"congruent",0.0896478749258486,0.180350037676821
1,1,0.658,"incongruent",0.0896478749258486,0.180350037676821
1,1,0.629,"incongruent",0.0895920518344542,0.190071682707351
1,1,0.556,"congruent",0.0895920518344542,0.190071682707351
1,1,0.6,"congruent",0.0895920518344542,0.190071682707351
1,1,1.303,"congruent",0.0893312426939594,0.176412831774463
1,1,0.665,"incongruent",0.0893312426939594,0.176412831774463
1,1,0.603,"congruent",0.0890704497168506,0.162976988900757
1,1,0.685,"incongruent",0.0890704497168506,0.162976988900757
1,1,0.587,"incongruent",0.0890704497168506,0.162976988900757
1,1,0.869,"congruent",0.0890704497168506,0.162976988900757
1,1,0.856,"incongruent",0.0888780027383524,0.14976051303365
1,1,0.523,"congruent",0.0888780027383524,0.14976051303365
1,1,0.705,"incongruent",0.0888780027383524,0.14976051303365
1,1,0.777,"congruent",0.0886172378503359,0.160201164840917
1,0,0.537,"incongruent",0.0886172378503359,0.160201164840917
1,0,1.152,"incongruent",0.0886172378503359,0.160201164840917
1,1,0.62,"congruent",0.0882198294505095,0.170396409127455
1,1,0.71,"incongruent",0.0882198294505095,0.170396409127455
1,1,0.674,"incongruent",0.0882198294505095,0.170396409127455
1,1,0.869,"incongruent",0.0882198294505095,0.170396409127455
1,1,0.602,"congruent",0.0882198294505095,0.170396409127455
1,1,0.8,"incongruent",0.0880957650245787,0.180352014197038
1,1,0.929,"congruent",0.0880957650245787,0.180352014197038
1,1,0.669,"congruent",0.0876983889425091,0.166851856291919
1,1,0.733,"incongruent",0.0876983889425091,0.166851856291919
1,1,0.555,"congruent",0.0874376971598788,0.153572115464916
1,1,0.675,"incongruent",0.0874376971598788,0.153572115464916
1,1,0.484,"congruent",0.0874376971598788,0.153572115464916
1,1,0.708,"incongruent",0.0874376971598788,0.153572115464916
1,1,0.597,"congruent",0.0871770215333605,0.140509192966395
1,1,0.776,"incongruent",0.0871770215333605,0.140509192966395
1,1,0.549,"incongruent",0.0871770215333605,0.140509192966395
1,1,0.694,"incongruent",0.0869163620619534,0.127659548803508
1,1,0.625,"congruent",0.0869163620619534,0.127659548803508
1,1,0.641,"incongruent",0.0869163620619534,0.127659548803508
1,1,0.69,"congruent",0.0869163620619534,0.127659548803508
1,1,0.699,"congruent",0.0869163620619534,0.127659548803508
1,1,0.677,"congruent",0.0867923784171106,0.115019700780868
1,1,0.638,"congruent",0.0867923784171106,0.115019700780868
1,1,0.74,"incongruent",0.0867923784171106,0.115019700780868
1,1,0.607,"congruent",0.0867923784171106,0.115019700780868
1,0,0.461,"incongruent",0.0867923784171106,0.115019700780868
1,1,0.774,"incongruent",0.0866000726198028,0.126276935380138
1,1,0.665,"congruent",0.0866000726198028,0.126276935380138
1,1,0.595,"incongruent",0.0862711190680006,0.113659661286862
1,0,0.605,"incongruent",0.0862711190680006,0.113659661286862
1,1,0.624,"incongruent",0.0858738560665394,0.124948863614438
1,1,0.506,"congruent",0.0858738560665394,0.124948863614438
1,1,0.636,"incongruent",0.0858738560665394,0.124948863614438
1,1,0.56,"incongruent",0.0858738560665394,0.124948863614438
1,1,0.669,"incongruent",0.0856816071937356,0.11235327294888
1,1,0.582,"congruent",0.0856816071937356,0.11235327294888
1,1,0.627,"incongruent",0.0852843807266834,0.099963330492119
1,1,0.709,"congruent",0.0852843807266834,0.099963330492119
1,1,0.524,"congruent",0.0852843807266834,0.099963330492119
1,1,0.645,"incongruent",0.0852843807266834,0.099963330492119
1,1,0.504,"incongruent",0.0852843807266834,0.099963330492119
1,1,0.481,"incongruent",0.0852843807266834,0.099963330492119
1,1,0.812,"congruent",0.0852288280584786,0.111574465075026
1,1,0.682,"incongruent",0.0852288280584786,0.111574465075026
1,1,0.545,"incongruent",0.0852288280584786,0.111574465075026
1,1,0.988,"incongruent",0.0852288280584786,0.111574465075026
1,1,0.68,"congruent",0.0850366191606408,0.122912679939561
1,1,0.71,"incongruent",0.0850366191606408,0.122912679939561
1,1,0.67,"congruent",0.0847077625023038,0.133984390063705
1,1,0.586,"incongruent",0.0847077625023038,0.133984390063705
1,1,0.623,"incongruent",0.0843789262245293,0.12124127635781
1,1,0.494,"congruent",0.0843789262245293,0.12124127635781
1,1,0.592,"congruent",0.0843789262245293,0.12124127635781
1,1,0.752,"incongruent",0.0843789262245293,0.12124127635781
1,1,0.876,"incongruent",0.0841184401622809,0.108706219469392
1,1,0.68,"incongruent",0.0841184401622809,0.108706219469392
1,1,0.722,"incongruent",0.0841184401622809,0.108706219469392
1,1,0.734,"congruent",0.0838579702433961,0.120111852446887
1,0,0.855,"incongruent",0.0838579702433961,0.120111852446887
1,1,0.796,"congruent",0.0838579702433961,0.120111852446887
1,1,0.502,"congruent",0.0836658463031007,0.107595235662662
1,1,0.653,"incongruent",0.0836658463031007,0.107595235662662
1,1,0.686,"incongruent",0.0836658463031007,0.107595235662662
1,1,0.868,"incongruent",0.0836658463031007,0.107595235662662
1,1,0.567,"congruent",0.0836658463031007,0.107595235662662
1,1,0.583,"incongruent",0.0836658463031007,0.107595235662662
1,1,0.64,"congruent",0.0836103939419483,0.119026982314535
1,0,0.507,"incongruent",0.0836103939419483,0.119026982314535
1,1,0.83,"incongruent",0.0836103939419483,0.119026982314535
1,1,0.695,"incongruent",0.0832132958362661,0.106528078204961
1,1,0.58,"congruent",0.0832132958362661,0.106528078204961
1,1,0.918,"congruent",0.0829528820127951,0.0942332437027839
1,1,0.656,"congruent",0.0826924843282108,0.0821391469635237
1,1,0.686,"incongruent",0.0826924843282108,0.0821391469635237
1,1,0.572,"congruent",0.0826924843282108,0.0821391469635237
1,1,0.838,"incongruent",0.0826924843282108,0.0821391469635237
1,1,0.644,"congruent",0.0821034033008002,0.0820761872461143
1,1,0.651,"incongruent",0.0821034033008002,0.0820761872461143
1,1,0.668,"incongruent",0.0821034033008002,0.0820761872461143
1,1,0.758,"incongruent",0.0821034033008002,0.0820761872461143
1,1,0.712,"congruent",0.0821034033008002,0.0820761872461143
1,1,0.694,"congruent",0.0819113880980366,0.0701805787676222
1,0,0.758,"incongruent",0.0819113880980366,0.0701805787676222
1,1,0.634,"congruent",0.0815827251227692,0.0584791898887586
1,1,0.734,"incongruent",0.0815827251227692,0.0584791898887586
1,1,0.551,"incongruent",0.0815827251227692,0.0584791898887586
1,1,0.675,"congruent",0.0812540825160615,0.0469688495861201
1,1,0.629,"incongruent",0.0812540825160615,0.0469688495861201
1,1,0.58,"congruent",0.0812540825160615,0.0469688495861201
1,1,0.645,"incongruent",0.0812540825160615,0.0469688495861201
1,1,0.653,"congruent",0.0811304497853307,0.0356464386096028
1,0,0.569,"incongruent",0.0811304497853307,0.0356464386096028
1,1,0.695,"congruent",0.0811304497853307,0.0356464386096028
1,1,0.647,"incongruent",0.0811304497853307,0.0356464386096028
1,1,0.722,"congruent",0.0810068247166151,0.0245088886370991
1,1,0.572,"incongruent",0.0810068247166151,0.0245088886370991
1,1,0.71,"congruent",0.0810068247166151,0.0245088886370991
1,1,0.632,"incongruent",0.0810068247166151,0.0245088886370991
1,1,0.718,"incongruent",0.0810068247166151,0.0245088886370991
1,1,0.802,"congruent",0.0808148774732128,0.0135531814429964
1,1,0.74,"congruent",0.0808148774732128,0.0135531814429964
1,1,0.612,"incongruent",0.0808148774732128,0.0135531814429964
1,1,0.724,"congruent",0.0808148774732128,0.0135531814429964
1,1,1.026,"incongruent",0.080622942125549,0.00277634808025189
1,1,0.457,"congruent",0.080622942125549,0.00277634808025189
1,1,0.786,"congruent",0.0802260291642058,-0.00782453192417916
1,1,0.555,"incongruent",0.0802260291642058,-0.00782453192417916
1,1,0.828,"congruent",0.0799658004735997,-0.0182523313607778
1,1,0.765,"congruent",0.0799658004735997,-0.0182523313607778
1,1,0.678,"incongruent",0.079568928237953,-0.0285098761159751
1,1,0.664,"congruent",0.079568928237953,-0.0285098761159751
1,1,0.503,"congruent",0.079568928237953,-0.0285098761159751
1,1,0.662,"incongruent",0.079568928237953,-0.0285098761159751
1,1,0.662,"incongruent",0.0791720805980661,-0.0385999459379543
1,1,0.671,"congruent",0.0791720805980661,-0.0385999459379543
1,1,0.675,"incongruent",0.0791720805980661,-0.0385999459379543
1,1,0.703,"incongruent",0.0791720805980661,-0.0385999459379543
1,1,0.902,"congruent",0.0790485768973223,-0.0485252751899501
1,0,0.555,"incongruent",0.0790485768973223,-0.0485252751899501
1,1,0.693,"congruent",0.0788567510143702,-0.0582885535912485
1,1,0.685,"incongruent",0.0788567510143702,-0.0582885535912485
1,1,0.662,"incongruent",0.0785282773471814,-0.067892426946089
1,1,0.577,"congruent",0.0785282773471814,-0.067892426946089
1,1,0.732,"congruent",0.0785282773471814,-0.067892426946089
1,1,0.826,"incongruent",0.0781314942005927,-0.0773394978606649
1,1,0.497,"congruent",0.0781314942005927,-0.0773394978606649
1,1,0.576,"incongruent",0.0781314942005927,-0.0773394978606649
1,1,0.598,"congruent",0.0781314942005927,-0.0773394978606649
1,1,0.456,"incongruent",0.0781314942005927,-0.0773394978606649
1,1,0.637,"incongruent",0.0777347356442432,-0.0866323264484186
1,1,0.715,"incongruent",0.0777347356442432,-0.0866323264484186
1,1,0.713,"incongruent",0.0774063315128348,-0.09577343102382
1,1,0.506,"congruent",0.0774063315128348,-0.09577343102382
1,1,0.688,"congruent",0.0774063315128348,-0.09577343102382
1,1,0.745,"incongruent",0.0774063315128348,-0.09577343102382
1,1,0.899,"congruent",0.0774063315128348,-0.09577343102382
1,1,0.526,"congruent",0.0772829372426251,-0.0795615038614814
1,1,0.644,"incongruent",0.0772829372426251,-0.0795615038614814
1,1,0.668,"incongruent",0.0772829372426251,-0.0795615038614814
1,1,0.705,"incongruent",0.0772829372426251,-0.0795615038614814
1,1,0.591,"congruent",0.0772829372426251,-0.0795615038614814
1,1,0.814,"congruent",0.0772829372426251,-0.0795615038614814
1,1,0.968,"congruent",0.077091220783425,-0.0888180537572597
1,1,0.688,"incongruent",0.077091220783425,-0.0888180537572597
1,1,0.696,"incongruent",0.0768311863694335,-0.0979234719628896
1,1,0.712,"congruent",0.0768311863694335,-0.0979234719628896
1,1,0.83,"incongruent",0.0765711680708148,-0.106880226005476
1,1,0.838,"congruent",0.0765711680708148,-0.106880226005476
1,1,0.682,"incongruent",0.0765711680708148,-0.106880226005476
1,1,0.493,"congruent",0.0765711680708148,-0.106880226005476
1,1,0.714,"incongruent",0.0762428360503432,-0.11569074312481
1,1,0.624,"congruent",0.0762428360503432,-0.11569074312481
1,1,0.692,"incongruent",0.0762428360503432,-0.11569074312481
1,1,0.704,"congruent",0.0762428360503432,-0.11569074312481
1,1,0.973,"congruent",0.0760511840503744,-0.0990106595415372
1,1,0.586,"incongruent",0.0760511840503744,-0.0990106595415372
1,1,0.492,"congruent",0.0760511840503744,-0.0990106595415372
1,1,0.716,"incongruent",0.0760511840503744,-0.0990106595415372
1,1,0.691,"congruent",0.0760511840503744,-0.0990106595415372
1,1,0.577,"congruent",0.0758595439278469,-0.107949663072527
1,1,0.646,"incongruent",0.0758595439278469,-0.107949663072527
1,1,0.491,"congruent",0.0758595439278469,-0.107949663072527
1,1,0.521,"incongruent",0.0758595439278469,-0.107949663072527
1,1,0.645,"incongruent",0.0758595439278469,-0.107949663072527
1,1,0.653,"congruent",0.0758595439278469,-0.107949663072527
1,1,0.949,"congruent",0.0756679156820237,-0.116742719492867
1,1,0.644,"incongruent",0.0756679156820237,-0.116742719492867
1,1,0.75,"congruent",0.0752713098034895,-0.125392211681032
1,1,0.491,"incongruent",0.0752713098034895,-0.125392211681032
1,1,0.511,"incongruent",0.0752713098034895,-0.125392211681032
1,1,0.666,"incongruent",0.0749430583404341,-0.13390048361024
1,1,0.65,"congruent",0.0749430583404341,-0.13390048361024
1,1,0.547,"incongruent",0.0749430583404341,-0.13390048361024
1,1,0.865,"congruent",0.0749430583404341,-0.13390048361024
1,1,1.01,"incongruent",0.0746831570566621,-0.14226984098366
1,1,0.562,"congruent",0.0746831570566621,-0.14226984098366
1,1,0.862,"incongruent",0.0746831570566621,-0.14226984098366
1,1,0.777,"congruent",0.0743549420437858,-0.150502551859245
1,1,0.673,"incongruent",0.0743549420437858,-0.150502551859245
1,1,0.549,"congruent",0.0743549420437858,-0.150502551859245
1,1,0.542,"incongruent",0.0743549420437858,-0.150502551859245
1,1,0.516,"incongruent",0.0743549420437858,-0.150502551859245
1,1,0.679,"incongruent",0.0743549420437858,-0.150502551859245
1,1,0.688,"congruent",0.0741634070441597,-0.158600847264364
1,1,0.682,"incongruent",0.0741634070441597,-0.158600847264364
1,1,0.641,"congruent",0.0741634070441597,-0.158600847264364
1,1,0.626,"incongruent",0.0741634070441597,-0.158600847264364
1,1,0.703,"incongruent",0.0740402137509508,-0.166566921800403
1,1,0.801,"congruent",0.0740402137509508,-0.166566921800403
1,1,0.701,"congruent",0.0737803684200696,-0.174402934237493
1,1,0.554,"incongruent",0.0737803684200696,-0.174402934237493
1,1,0.637,"congruent",0.0734522093566155,-0.156342820602117
1,1,0.629,"incongruent",0.0734522093566155,-0.156342820602117
1,1,0.598,"incongruent",0.0734522093566155,-0.156342820602117
1,1,0.615,"congruent",0.0734522093566155,-0.156342820602117
1,1,0.667,"congruent",0.0733290601391722,-0.164345761939471
1,1,0.728,"incongruent",0.0733290601391722,-0.164345761939471
1,1,0.69,"congruent",0.0733290601391722,-0.164345761939471
1,1,0.602,"incongruent",0.0733290601391722,-0.164345761939471
1,1,0.607,"incongruent",0.0731375887175516,-0.17221803925361
1,1,0.625,"congruent",0.0731375887175516,-0.17221803925361
1,1,0.618,"incongruent",0.0731375887175516,-0.17221803925361
1,1,0.781,"incongruent",0.0731375887175516,-0.17221803925361
1,1,0.632,"incongruent",0.0730144589984082,-0.179961785896041
1,1,0.545,"congruent",0.0730144589984082,-0.179961785896041
1,1,0.821,"congruent",0.0730144589984082,-0.179961785896041
1,1,0.688,"incongruent",0.0730144589984082,-0.179961785896041
1,1,0.775,"congruent",0.0729596667463322,-0.187579100387041
1,1,0.572,"incongruent",0.0729596667463322,-0.187579100387041
1,1,0.53,"incongruent",0.0729596667463322,-0.187579100387041
1,1,0.722,"incongruent",0.0726998883812712,-0.16920928096632
1,1,0.725,"incongruent",0.0723717962794873,-0.177002151605307
1,1,0.585,"congruent",0.0723717962794873,-0.177002151605307
1,1,0.647,"congruent",0.0723717962794873,-0.177002151605307
1,1,0.627,"incongruent",0.0723717962794873,-0.177002151605307
1,1,0.768,"congruent",0.0721120543471099,-0.184667788045372
1,0,0.777,"incongruent",0.0721120543471099,-0.184667788045372
1,1,0.535,"congruent",0.0721120543471099,-0.184667788045372
1,1,0.726,"incongruent",0.0721120543471099,-0.184667788045372
1,1,0.816,"congruent",0.0718523285119792,-0.19220826763928
1,0,0.622,"incongruent",0.0718523285119792,-0.19220826763928
1,1,0.706,"congruent",0.0717976082817782,-0.199625633822858
1,1,0.539,"incongruent",0.0717976082817782,-0.199625633822858
1,1,0.765,"incongruent",0.0717976082817782,-0.199625633822858
