5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,210,"[1920, 1079]",1619034733973
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,187,on,1619034734160
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,212,"[1920, 1080]",1619034734372
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1772,off,1619034736144
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,249,"[1920, 1079]",1619034736393
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,59237,on,1619034795630
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,208,"[1920, 1080]",1619034795838
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,11433,off,1619034807271
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,206,"[1920, 1079]",1619034807477
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,262,on,1619034807739
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,207,"[1920, 1080]",1619034807946
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,28218,off,1619034836164
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,212,"[1920, 1079]",1619034836376
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,489,on,1619034836865
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,107,off,1619034836972
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,222,"[1920, 1079]",1619034837194
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,586,on,1619034837780
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,212,"[1920, 1080]",1619034837992
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1042,off,1619034839034
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,218,"[1920, 1079]",1619034839252
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,3702,on,1619034842954
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,207,"[1920, 1080]",1619034843161
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,961,off,1619034844122
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1079]",1619034844331
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1243,on,1619034845574
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,207,"[1920, 1080]",1619034845781
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,267,off,1619034846048
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,220,"[1920, 1079]",1619034846268
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,282,on,1619034846550
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1080]",1619034846759
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1003,off,1619034847762
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,215,"[1920, 1079]",1619034847977
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1937,on,1619034849914
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,214,"[1920, 1080]",1619034850128
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1188,off,1619034851316
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,230,"[1920, 1079]",1619034851546
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1701,on,1619034853247
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,217,"[1920, 1080]",1619034853464
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,250,off,1619034853714
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,223,"[1920, 1079]",1619034853937
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,384,on,1619034854321
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,206,"[1920, 1080]",1619034854527
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,931,off,1619034855458
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,208,"[1920, 1079]",1619034855666
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,2251,on,1619034857917
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,211,"[1920, 1080]",1619034858128
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,10288,off,1619034868416
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,220,"[1920, 1079]",1619034868636
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,477,on,1619034869113
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,218,"[1920, 1080]",1619034869331
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9040,off,1619034878371
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,224,"[1920, 1079]",1619034878595
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,127,on,1619034878722
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,210,"[1920, 1080]",1619034878932
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,168,off,1619034879100
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,232,"[1920, 1079]",1619034879332
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,222,on,1619034879554
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,207,"[1920, 1080]",1619034879761
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,113927,off,1619034993688
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,215,"[1920, 1079]",1619034993903
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,154,on,1619034994057
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,212,"[1920, 1080]",1619034994269
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,8042,off,1619035002311
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,228,"[1920, 1079]",1619035002539
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,198,on,1619035002737
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,215,"[1920, 1080]",1619035002952
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7505,off,1619035010457
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,219,"[1920, 1079]",1619035010676
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,195,on,1619035010871
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,216,"[1920, 1080]",1619035011087
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,11721,off,1619035022808
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,219,"[1920, 1079]",1619035023027
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,642,on,1619035023669
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,218,"[1920, 1080]",1619035023887
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,876,off,1619035024763
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,214,"[1920, 1079]",1619035024977
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,285,on,1619035025262
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,207,"[1920, 1080]",1619035025469
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7075,off,1619035032544
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,218,"[1920, 1079]",1619035032762
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,227,on,1619035032989
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,216,"[1920, 1080]",1619035033205
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,10298,off,1619035043503
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,220,"[1920, 1079]",1619035043723
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,129,on,1619035043852
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,217,"[1920, 1080]",1619035044069
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7295,off,1619035051364
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,218,"[1920, 1079]",1619035051582
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,118717,on,1619035170299
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,214,"[1920, 1080]",1619035170513
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,290869,off,1619035461382
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,207,"[1920, 1079]",1619035461589
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1672,on,1619035463261
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,211,"[1920, 1080]",1619035463472
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9301,off,1619035472773
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,219,"[1920, 1079]",1619035472992
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,265,on,1619035473257
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,218,"[1920, 1080]",1619035473475
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,993,off,1619035474468
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,214,"[1920, 1079]",1619035474682
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,325,on,1619035475007
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,214,"[1920, 1080]",1619035475221
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,12180,off,1619035487401
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,229,"[1920, 1079]",1619035487630
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1829,on,1619035489459
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,212,"[1920, 1080]",1619035489671
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,10569,off,1619035500240
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,220,"[1920, 1079]",1619035500460
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,742,on,1619035501202
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,172,off,1619035501374
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,36,"[1920, 1080]",1619035501410
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,21089,on,1619035522499
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,17975,off,1619035540474
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,219,"[1920, 1079]",1619035540693
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,728,on,1619035541421
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,208,"[1920, 1080]",1619035541629
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,141,off,1619035541770
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1079]",1619035541979
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,459,on,1619035542438
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,206,"[1920, 1080]",1619035542644
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,6725,off,1619035549369
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,223,"[1920, 1079]",1619035549592
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,802,on,1619035550394
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,214,"[1920, 1080]",1619035550608
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,111,off,1619035550719
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,221,"[1920, 1079]",1619035550940
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1079,on,1619035552019
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,207,"[1920, 1080]",1619035552226
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7854,off,1619035560080
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,211,"[1920, 1079]",1619035560291
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1641,on,1619035561932
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1080]",1619035562141
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,8030,off,1619035570171
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1079]",1619035570380
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,574,on,1619035570954
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,208,"[1920, 1080]",1619035571162
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,13747,off,1619035584909
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,223,"[1920, 1079]",1619035585132
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,468,on,1619035585600
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1080]",1619035585809
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,299,off,1619035586108
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,221,"[1920, 1079]",1619035586329
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,215,on,1619035586544
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,215,"[1920, 1080]",1619035586759
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,8977,off,1619035595736
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1079]",1619035595945
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,615,on,1619035596560
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,220,"[1920, 1080]",1619035596780
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7100,off,1619035603880
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,219,"[1920, 1079]",1619035604099
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,805,on,1619035604904
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1080]",1619035605113
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,8030,off,1619035613143
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,221,"[1920, 1079]",1619035613364
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,2268,on,1619035615632
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,212,"[1920, 1080]",1619035615844
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7164,off,1619035623008
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1079]",1619035623217
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,442,on,1619035623659
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,219,"[1920, 1080]",1619035623878
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1033,off,1619035624911
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,218,"[1920, 1079]",1619035625129
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,15513,on,1619035640642
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,225,"[1920, 1080]",1619035640867
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1762,off,1619035642629
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,217,"[1920, 1079]",1619035642846
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,331,on,1619035643177
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,207,"[1920, 1080]",1619035643384
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9978,off,1619035653362
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,220,"[1920, 1079]",1619035653582
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,152,on,1619035653734
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,212,"[1920, 1080]",1619035653946
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9822,off,1619035663768
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,215,"[1920, 1079]",1619035663983
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,118,on,1619035664101
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,212,"[1920, 1080]",1619035664313
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,4863,"[1920, 988]",1619035669176
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,2377,off,1619035671553
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7101,on,1619035678654
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,907,off,1619035679561
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,45709,on,1619035725270
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,26853,off,1619035752123
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1637,on,1619035753760
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,13352,off,1619035767112
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,612,on,1619035767724
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,370,off,1619035768094
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,737,on,1619035768831
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,8147,off,1619035776978
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1344,on,1619035778322
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,514,off,1619035778836
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1478,on,1619035780314
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7415,off,1619035787729
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,679,on,1619035788408
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,762,off,1619035789170
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,770,on,1619035789940
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9078,off,1619035799018
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1173,on,1619035800191
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9816,off,1619035810007
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,686,on,1619035810693
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,361,off,1619035811054
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,389,on,1619035811443
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1713,off,1619035813156
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,619,on,1619035813775
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9856,off,1619035823631
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1268,on,1619035824899
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7626,off,1619035832525
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1118,on,1619035833643
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,8694,off,1619035842337
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,991,on,1619035843328
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9236,off,1619035852564
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,661,on,1619035853225
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,215,off,1619035853440
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,735,on,1619035854175
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1225,off,1619035855400
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,6172,on,1619035861572
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,15066,off,1619035876638
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,647,on,1619035877285
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1325,off,1619035878610
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,547,on,1619035879157
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7535,off,1619035886692
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,884,on,1619035887576
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,11418,off,1619035898994
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,420,on,1619035899414
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,14014,off,1619035913428
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,617,on,1619035914045
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,402,off,1619035914447
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,542,on,1619035914989
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7518,off,1619035922507
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,916,on,1619035923423
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,8470,off,1619035931893
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,747,on,1619035932640
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,8808,off,1619035941448
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,4511,on,1619035945959
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,0,on,1619035945959
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9834,off,1619035955793
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1763,on,1619035957556
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9417,off,1619035966973
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,2134,on,1619035969107
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,1,"[1920, 1080]",1619035969108
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,2795,off,1619035971903
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,206,"[1920, 1079]",1619035972109
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,100902,on,1619036073011
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,212,"[1920, 1080]",1619036073223
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1343,off,1619036074566
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,223,"[1920, 1079]",1619036074789
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,17349,on,1619036092138
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1080]",1619036092347
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,8313,off,1619036100660
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,211,"[1920, 1079]",1619036100871
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,317,on,1619036101188
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,210,"[1920, 1080]",1619036101398
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,14227,off,1619036115625
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,216,"[1920, 1079]",1619036115841
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,150,on,1619036115991
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,241,"[1920, 1080]",1619036116232
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,23248,off,1619036139480
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,208,"[1920, 1079]",1619036139688
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,355,on,1619036140043
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,207,"[1920, 1080]",1619036140250
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,7069,off,1619036147319
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,217,"[1920, 1079]",1619036147536
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,771,on,1619036148307
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,215,"[1920, 1080]",1619036148522
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9051,off,1619036157573
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,215,"[1920, 1079]",1619036157788
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1520,on,1619036159308
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,211,"[1920, 1080]",1619036159519
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9070,off,1619036168589
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,217,"[1920, 1079]",1619036168806
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1515,on,1619036170321
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,217,"[1920, 1080]",1619036170538
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,9209,off,1619036179747
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,241,"[1920, 1079]",1619036179988
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,1522,on,1619036181510
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,211,"[1920, 1080]",1619036181721
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,focus,12640,off,1619036194361
5edc195a95d5090e1c3f91b2:TSS_LFXC20210317,window_resize,209,"[1920, 1079]",1619036194570
