"SubID","EffLvl","IsRewarded","EfficacyProbeResp","RewRateProbeResp"
1066,1,1,NA,0.791666666666667
1066,0,0,NA,NA
1066,1,1,NA,NA
1066,0,0,0.258333333333333,NA
1066,0,0,NA,NA
1066,0,1,NA,0.5
1066,0,1,NA,NA
1066,1,1,1,NA
1066,0,1,NA,NA
1066,1,1,NA,1
1066,0,1,NA,NA
1066,1,1,NA,NA
1066,0,0,0.391666666666667,NA
1066,1,0,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,0.775
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,0.075,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,1
1066,1,1,NA,NA
1066,0,1,0.375,NA
1066,0,1,NA,NA
1066,0,0,NA,0.483333333333333
1066,1,0,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,0.758333333333333,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,0.783333333333333
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,0.525
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,1,0,NA,NA
1066,0,1,NA,0.675
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,0,0.308333333333333,NA
1066,0,1,NA,NA
1066,0,0,NA,0.383333333333333
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,0,1,0.533333333333333,NA
1066,0,0,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,0.258333333333333
1066,0,0,NA,NA
1066,0,1,NA,NA
1066,0,1,0.591666666666667,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,1,1,NA,NA
1066,0,1,NA,1
1066,0,1,NA,NA
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,1
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,0,NA,0.45
1066,0,1,NA,NA
1066,0,0,0.516666666666667,NA
1066,0,1,NA,NA
1066,0,1,NA,0.8
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,1,0,0.583333333333333,NA
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,1,1,NA,0.725
1066,0,1,NA,NA
1066,1,1,NA,NA
1066,1,0,0.783333333333333,NA
1066,0,0,NA,NA
1066,0,0,NA,NA
1066,1,1,NA,NA
1066,0,0,NA,0.4
1066,0,0,NA,NA
1066,0,1,0.725,NA
1066,0,1,NA,NA
1066,1,1,NA,0.791666666666667
1066,0,1,NA,NA
1066,1,0,NA,NA
1066,1,1,NA,NA
1066,1,0,1,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,1,1,NA,NA
1066,1,0,NA,0.733333333333333
1066,1,0,NA,NA
1066,1,1,1,NA
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,1,1,NA,NA
1066,1,0,NA,0.825
1066,1,0,NA,NA
1066,1,1,1,NA
1066,1,1,NA,NA
1066,0,0,NA,NA
1066,1,0,NA,NA
1066,0,1,NA,0.45
1066,0,1,NA,NA
1066,1,0,NA,NA
1066,1,0,1,NA
1066,0,0,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,NA
1066,1,1,NA,NA
1066,1,1,0.825,NA
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,1,1,NA,0.7
1066,0,0,NA,NA
1066,0,1,NA,NA
1066,1,1,1,NA
1066,1,1,NA,NA
1066,1,1,NA,NA
1066,1,0,NA,NA
1066,1,1,NA,0.658333333333333
1066,1,0,NA,NA
1066,0,1,NA,NA
1066,1,1,NA,NA
1066,1,0,1,NA
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,0.783333333333333
1066,0,0,NA,NA
1066,0,0,NA,NA
1066,1,1,0.258333333333333,NA
1066,1,0,NA,NA
1066,1,1,NA,0.666666666666667
1066,1,1,NA,NA
1066,1,1,0.675,NA
1066,0,1,NA,NA
1066,0,0,NA,0.491666666666667
1066,1,1,NA,NA
1066,1,1,NA,NA
1066,0,1,0.183333333333333,NA
1066,1,1,NA,NA
1066,1,0,NA,NA
1066,1,1,NA,0.658333333333333
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,1,1,NA,0.816666666666667
1066,1,1,NA,NA
1066,1,1,1,NA
1066,0,0,NA,NA
1066,1,1,NA,0.458333333333333
1066,1,0,NA,NA
1066,1,1,NA,NA
1066,1,0,NA,NA
1066,1,1,1,NA
1066,0,0,NA,NA
1066,1,0,NA,NA
1066,0,0,NA,NA
1066,0,0,NA,NA
1066,1,1,NA,NA
1066,0,0,0.516666666666667,NA
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,1
1066,0,1,NA,NA
1066,0,1,0.5,NA
1066,1,1,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,NA
1066,0,1,NA,0.616666666666667
1066,1,0,NA,NA
1066,0,1,NA,NA
1066,1,0,1,NA
1066,0,0,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,0,0,NA,NA
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,1,0,0.633333333333333,NA
1066,0,0,NA,NA
1066,1,1,NA,NA
1066,0,0,NA,NA
1066,1,0,NA,NA
1066,0,0,NA,NA
1066,1,1,NA,NA
1066,1,0,NA,NA
1066,0,0,0.325,NA
1066,1,0,NA,NA
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,0,1,NA,0.25
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,0,0,0.725,NA
1066,0,0,NA,NA
1066,0,1,NA,0.516666666666667
1066,0,0,NA,NA
1066,1,1,0.425,NA
1066,0,1,NA,NA
1066,1,0,NA,0.475
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,1,1,1,NA
1066,0,0,NA,NA
1066,1,1,NA,NA
1066,0,1,NA,1
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,0,0.55,NA
1066,0,1,NA,NA
1066,0,1,NA,NA
1066,0,0,NA,NA
1066,1,1,NA,0.325
1066,1,0,NA,NA
1066,1,1,0.5,NA
1066,1,1,NA,NA
1066,1,0,NA,0.483333333333333
1066,1,1,NA,NA
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,1,1,0.791666666666667,NA
1066,1,1,NA,NA
1066,1,0,NA,NA
1066,1,0,NA,NA
1066,1,0,NA,NA
1066,1,1,NA,NA
1066,1,1,1,NA
1066,1,1,NA,NA
1066,0,1,NA,NA
1066,1,1,NA,NA
1066,1,0,NA,0.275
1066,1,1,NA,NA
1066,1,1,1,NA
1066,1,1,NA,NA
1066,1,0,NA,NA
1066,1,0,NA,NA
1066,0,1,NA,0.55
1066,1,1,NA,NA
1066,1,0,NA,NA
1066,1,0,0.733333333333333,NA
1067,0,1,NA,NA
1067,1,1,NA,NA
1067,1,1,0.783333333333333,NA
1067,0,1,NA,NA
1067,0,1,NA,0.0916666666666667
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,0,1,NA,NA
1067,1,0,0.541666666666667,NA
1067,1,1,NA,NA
1067,0,0,NA,NA
1067,0,1,NA,NA
1067,1,0,NA,0.491666666666667
1067,1,1,NA,NA
1067,0,0,NA,NA
1067,0,0,0.425,NA
1067,0,1,NA,NA
1067,0,1,NA,NA
1067,1,1,NA,0.525
1067,1,0,NA,NA
1067,0,0,0.433333333333333,NA
1067,1,0,NA,NA
1067,0,1,NA,NA
1067,1,0,NA,NA
1067,0,0,NA,0.375
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,1,0,0.616666666666667,NA
1067,1,0,NA,NA
1067,0,0,NA,NA
1067,1,1,NA,0.516666666666667
1067,0,1,NA,NA
1067,1,0,NA,NA
1067,0,0,0.408333333333333,NA
1067,1,1,NA,NA
1067,0,0,NA,0.541666666666667
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,1,0.525,NA
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,0,NA,0.491666666666667
1067,1,0,NA,NA
1067,0,1,0.433333333333333,NA
1067,1,1,NA,NA
1067,1,1,NA,NA
1067,1,1,NA,NA
1067,0,1,NA,0.616666666666667
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,0,0.4,NA
1067,1,1,NA,NA
1067,1,0,NA,0.458333333333333
1067,1,1,NA,NA
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,1,0.616666666666667,NA
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,1,NA,0.65
1067,1,0,NA,NA
1067,1,1,0.783333333333333,NA
1067,0,1,NA,NA
1067,1,0,NA,NA
1067,0,0,NA,0.466666666666667
1067,1,0,NA,NA
1067,1,1,0.516666666666667,NA
1067,1,0,NA,NA
1067,1,0,NA,0.641666666666667
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,0,0.541666666666667,NA
1067,1,0,NA,NA
1067,1,0,NA,0.483333333333333
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,0,0.583333333333333,NA
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,1,1,NA,0.541666666666667
1067,0,1,NA,NA
1067,1,1,NA,NA
1067,1,1,0.683333333333333,NA
1067,0,0,NA,NA
1067,1,1,NA,NA
1067,1,0,NA,0.55
1067,1,0,NA,NA
1067,1,0,0.525,NA
1067,1,1,NA,NA
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,1,1,NA,0.541666666666667
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,0,0.591666666666667,NA
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,0,NA,0.575
1067,1,0,NA,NA
1067,0,1,NA,NA
1067,1,1,0.625,NA
1067,0,0,NA,NA
1067,0,1,NA,0.483333333333333
1067,1,0,NA,NA
1067,0,0,NA,NA
1067,1,1,NA,NA
1067,0,1,0.491666666666667,NA
1067,0,0,NA,NA
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,0,1,NA,0.575
1067,1,1,NA,NA
1067,1,0,0.566666666666667,NA
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,0,1,NA,NA
1067,1,1,NA,0.6
1067,0,0,NA,NA
1067,0,0,NA,NA
1067,0,1,0.375,NA
1067,1,0,NA,NA
1067,1,0,NA,0.558333333333333
1067,0,1,NA,NA
1067,0,1,NA,NA
1067,0,1,NA,NA
1067,0,1,0.308333333333333,NA
1067,0,0,NA,NA
1067,1,1,NA,NA
1067,0,1,NA,NA
1067,0,0,NA,0.533333333333333
1067,0,0,NA,NA
1067,0,1,0.616666666666667,NA
1067,0,1,NA,NA
1067,1,0,NA,NA
1067,0,0,NA,0.483333333333333
1067,1,0,NA,NA
1067,1,0,0.666666666666667,NA
1067,0,0,NA,NA
1067,0,0,NA,0.35
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,0,0.466666666666667,NA
1067,0,0,NA,NA
1067,0,0,NA,0.308333333333333
1067,0,0,NA,NA
1067,1,0,NA,NA
1067,0,0,NA,NA
1067,1,0,0.375,NA
1067,1,0,NA,NA
1067,0,0,NA,NA
1067,0,0,NA,NA
1067,0,1,NA,0.333333333333333
1067,0,0,NA,NA
1067,0,0,NA,NA
1067,0,0,0.241666666666667,NA
1067,1,0,NA,NA
1067,0,0,NA,NA
1067,0,0,NA,0.166666666666667
1067,0,1,NA,NA
1067,1,0,0.3,NA
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,0,NA,NA
1067,1,0,NA,0.3
1067,0,0,NA,NA
1067,0,0,NA,NA
1067,0,0,0.2,NA
1067,0,0,NA,NA
1067,0,0,NA,NA
1067,1,0,NA,0.233333333333333
1067,1,0,NA,NA
1067,0,1,NA,NA
1067,0,1,0.275,NA
1067,1,0,NA,NA
1067,0,1,NA,0.316666666666667
1067,0,0,NA,NA
1067,0,0,NA,NA
1067,0,0,NA,NA
1067,1,0,0.275,NA
1067,1,1,NA,NA
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,1,0,NA,0.2
1067,0,0,NA,NA
1067,0,0,0.241666666666667,NA
1067,0,0,NA,NA
1067,1,1,NA,NA
1067,0,0,NA,NA
1067,0,0,NA,0.175
1067,0,0,NA,NA
1067,0,0,NA,NA
1067,0,0,0.5,NA
1067,1,0,NA,NA
1067,0,0,NA,0.125
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,0,0,NA,NA
1067,1,0,0.391666666666667,NA
1067,0,0,NA,NA
1067,1,1,NA,NA
1067,1,1,NA,NA
1067,1,1,NA,0.583333333333333
1067,1,0,NA,NA
1067,1,1,0.675,NA
1067,0,1,NA,NA
1067,1,0,NA,NA
1067,1,1,NA,0.425
1067,1,0,NA,NA
1067,0,0,0.333333333333333,NA
1067,1,0,NA,NA
1067,0,1,NA,0.35
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,0,0.583333333333333,NA
1067,1,0,NA,NA
1067,1,0,NA,0.308333333333333
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,1,NA,NA
1067,0,0,0.45,NA
1067,1,0,NA,NA
1067,0,1,NA,NA
1067,1,0,NA,NA
1067,0,0,NA,0.183333333333333
1067,1,1,NA,NA
1067,0,1,NA,NA
1067,1,0,0.341666666666667,NA
1067,0,1,NA,NA
1067,0,0,NA,NA
1067,1,0,NA,0.25
1067,0,0,NA,NA
1067,1,1,0.566666666666667,NA
1067,1,1,NA,NA
1067,1,1,NA,NA
1067,0,0,NA,NA
1067,1,0,NA,0.225
1067,1,0,NA,NA
1067,1,1,NA,NA
1067,1,1,0.65,NA
1067,1,1,NA,NA
1067,0,0,NA,NA
1067,1,0,NA,0.233333333333333
1067,0,0,NA,NA
1067,1,0,NA,NA
1067,1,0,0.366666666666667,NA
1067,0,1,NA,NA
1067,1,1,NA,0.366666666666667
1067,0,0,NA,NA
1067,1,1,NA,NA
1067,1,0,NA,NA
1067,1,0,0.525,NA
1067,1,1,NA,NA
1067,1,0,NA,NA
1067,1,0,NA,NA
1067,1,0,NA,0.0916666666666667
1067,0,0,NA,NA
1067,0,0,0.308333333333333,NA
1067,0,0,NA,NA
1067,0,0,NA,NA
1067,0,0,NA,NA
1067,0,1,NA,0.308333333333333
1067,0,0,NA,NA
1067,1,1,NA,NA
1067,0,1,0.358333333333333,NA
1067,0,0,NA,NA
1067,0,1,NA,0.308333333333333
1067,0,0,NA,NA
1067,0,1,NA,NA
1067,0,1,NA,NA
1067,0,1,0.383333333333333,NA
1067,0,0,NA,NA
1067,1,1,NA,NA
1067,0,0,NA,NA
1067,0,1,NA,0.283333333333333
1067,0,1,NA,NA
1067,0,1,0.241666666666667,NA
1067,0,1,NA,NA
1067,0,0,NA,NA
1067,0,0,NA,0.233333333333333
1067,1,1,NA,NA
1067,0,0,0.366666666666667,NA
1067,0,1,NA,NA
1067,0,1,NA,0.366666666666667
1068,1,0,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,1,1,NA,0.7
1068,1,0,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,1,1,0.241666666666667,NA
1068,0,1,NA,NA
1068,0,0,NA,0.45
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,0,1,NA,NA
1068,0,1,0.441666666666667,NA
1068,1,0,NA,NA
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,1,1,NA,0.85
1068,0,1,NA,NA
1068,0,1,0.625,NA
1068,1,0,NA,NA
1068,0,1,NA,0.666666666666667
1068,1,0,NA,NA
1068,0,1,NA,NA
1068,1,1,0.425,NA
1068,0,1,NA,NA
1068,0,0,NA,NA
1068,0,1,NA,0.65
1068,0,1,NA,NA
1068,1,1,NA,NA
1068,0,0,0.575,NA
1068,1,1,NA,NA
1068,0,1,NA,0.808333333333333
1068,1,1,NA,NA
1068,0,1,NA,NA
1068,1,1,0.625,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,0,NA,0.75
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,0,0.491666666666667,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,1,0,NA,0.65
1068,0,0,NA,NA
1068,0,1,NA,NA
1068,0,1,0.308333333333333,NA
1068,1,0,NA,NA
1068,0,0,NA,0.516666666666667
1068,0,1,NA,NA
1068,0,0,NA,NA
1068,0,1,NA,NA
1068,0,1,0.25,NA
1068,0,1,NA,NA
1068,0,0,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,0.783333333333333
1068,0,0,NA,NA
1068,0,0,0.141666666666667,NA
1068,0,0,NA,NA
1068,0,1,NA,0.708333333333333
1068,0,0,NA,NA
1068,0,0,NA,NA
1068,1,1,0.175,NA
1068,0,1,NA,NA
1068,1,1,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,0.866666666666667
1068,0,1,NA,NA
1068,0,1,0.133333333333333,NA
1068,0,1,NA,NA
1068,0,0,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,0.775
1068,0,1,NA,NA
1068,0,0,NA,NA
1068,0,0,NA,NA
1068,0,1,0.15,NA
1068,0,0,NA,NA
1068,0,0,NA,0.683333333333333
1068,0,0,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,1,1,0.258333333333333,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,1,1,NA,NA
1068,0,1,NA,0.933333333333333
1068,0,1,NA,NA
1068,0,1,0.2,NA
1068,0,1,NA,NA
1068,0,1,NA,0.875
1068,0,0,NA,NA
1068,0,1,NA,NA
1068,0,1,0.075,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,0.925
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,1,0.125,NA
1068,0,1,NA,NA
1068,1,1,NA,0.9
1068,0,1,NA,NA
1068,1,1,NA,NA
1068,1,1,0.15,NA
1068,0,1,NA,NA
1068,1,1,NA,NA
1068,0,1,NA,NA
1068,1,1,NA,0.958333333333333
1068,1,0,NA,NA
1068,0,0,NA,NA
1068,0,1,0.266666666666667,NA
1068,1,1,NA,NA
1068,0,1,NA,NA
1068,0,0,NA,0.908333333333333
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,1,1,0.166666666666667,NA
1068,0,1,NA,NA
1068,1,0,NA,0.75
1068,1,0,NA,NA
1068,1,1,NA,NA
1068,0,0,NA,NA
1068,0,1,0.25,NA
1068,1,0,NA,NA
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,1,1,NA,0.841666666666667
1068,1,1,NA,NA
1068,0,1,0.275,NA
1068,1,1,NA,NA
1068,1,0,NA,0.766666666666667
1068,1,0,NA,NA
1068,1,0,NA,NA
1068,1,0,0.275,NA
1068,0,1,NA,NA
1068,1,1,NA,NA
1068,0,0,NA,NA
1068,0,1,NA,0.725
1068,1,1,NA,NA
1068,1,1,0.366666666666667,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,1,1,NA,0.825
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,0,1,NA,NA
1068,1,0,0.316666666666667,NA
1068,0,0,NA,NA
1068,0,0,NA,0.741666666666667
1068,1,0,NA,NA
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,1,0,0.3,NA
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,0,1,NA,NA
1068,1,1,NA,0.875
1068,1,1,NA,NA
1068,1,1,0.35,NA
1068,0,1,NA,NA
1068,0,0,NA,0.85
1068,0,0,NA,NA
1068,0,1,NA,NA
1068,0,1,0.266666666666667,NA
1068,1,0,NA,NA
1068,1,1,NA,NA
1068,1,1,NA,0.841666666666667
1068,1,1,NA,NA
1068,1,0,NA,NA
1068,0,0,0.291666666666667,NA
1068,0,1,NA,NA
1068,1,0,NA,0.683333333333333
1068,1,1,NA,NA
1068,0,1,NA,NA
1068,1,1,0.333333333333333,NA
1068,1,0,NA,NA
1068,1,0,NA,NA
1068,1,1,NA,NA
1068,0,1,NA,0.733333333333333
1068,0,0,NA,NA
1068,0,0,NA,NA
1068,0,1,0.275,NA
1068,0,1,NA,NA
1068,1,1,NA,NA
1068,1,1,NA,0.775
1068,1,0,NA,NA
1068,0,1,NA,NA
1068,1,0,0.266666666666667,NA
1068,1,1,NA,NA
1068,1,1,NA,0.816666666666667
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,0,0,NA,NA
1068,1,1,0.283333333333333,NA
1068,0,0,NA,NA
1068,0,1,NA,NA
1068,1,1,NA,NA
1068,0,1,NA,0.883333333333333
1068,1,1,NA,NA
1068,0,1,0.283333333333333,NA
1068,0,1,NA,NA
1068,0,0,NA,0.783333333333333
1068,0,1,NA,NA
1068,0,0,NA,NA
1068,1,1,0.225,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,1,1,NA,0.883333333333333
1068,0,1,NA,NA
1068,1,0,0.316666666666667,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,0,NA,NA
1068,0,1,NA,0.75
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,1,0.35,NA
1068,1,0,NA,NA
1068,0,1,NA,0.716666666666667
1068,1,0,NA,NA
1068,0,1,NA,NA
1068,1,1,NA,NA
1068,0,0,0.241666666666667,NA
1068,1,1,NA,NA
1068,0,0,NA,NA
1068,1,0,NA,NA
1068,1,0,NA,0.683333333333333
1068,0,0,NA,NA
1068,1,0,0.3,NA
1068,0,0,NA,NA
1068,0,1,NA,0.75
1068,0,0,NA,NA
1068,1,1,NA,NA
1068,0,0,0.241666666666667,NA
1068,0,1,NA,NA
1068,0,0,NA,NA
1068,0,0,NA,0.766666666666667
1068,0,0,NA,NA
1068,1,1,NA,NA
1068,0,1,0.3,NA
1068,1,1,NA,NA
1068,0,1,NA,0.775
1068,0,0,NA,NA
1068,1,0,NA,NA
1068,0,1,0.275,NA
1068,1,1,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,1,NA,0.816666666666667
1068,0,1,NA,NA
1068,0,1,NA,NA
1068,0,1,0.225,NA
1068,0,0,NA,NA
1068,1,1,NA,NA
1068,1,0,NA,0.733333333333333
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,1,1,0.3,NA
1068,1,0,NA,NA
1068,1,0,NA,0.758333333333333
1068,0,1,NA,NA
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,1,1,0.25,NA
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,1,0,NA,NA
1068,1,0,NA,0.841666666666667
1068,1,0,NA,NA
1068,0,0,0.25,NA
1068,1,1,NA,NA
1068,1,1,NA,0.783333333333333
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,1,1,0.325,NA
1068,1,1,NA,NA
1068,1,1,NA,NA
1068,0,1,NA,NA
1068,1,1,NA,0.883333333333333
1068,1,1,NA,NA
1068,1,1,0.375,NA
1069,0,1,NA,NA
1069,1,0,0.55,NA
1069,1,0,NA,NA
1069,0,1,NA,NA
1069,0,1,NA,0.883333333333333
1069,1,1,NA,NA
1069,1,0,1,NA
1069,0,1,NA,NA
1069,1,0,NA,0.566666666666667
1069,1,1,NA,NA
1069,0,0,NA,NA
1069,0,1,0.0333333333333333,NA
1069,1,0,NA,NA
1069,1,1,NA,NA
1069,0,0,NA,NA
1069,0,1,NA,0.516666666666667
1069,0,0,NA,NA
1069,0,1,0.516666666666667,NA
1069,1,0,NA,NA
1069,1,1,NA,NA
1069,0,0,NA,0.683333333333333
1069,1,1,NA,NA
1069,0,0,NA,NA
1069,1,1,0.733333333333333,NA
1069,0,1,NA,NA
1069,1,1,NA,NA
1069,1,0,NA,NA
1069,1,1,NA,0.85
1069,1,0,NA,NA
1069,0,1,0.55,NA
1069,1,1,NA,NA
1069,0,1,NA,NA
1069,1,1,NA,NA
1069,0,0,NA,0.275
1069,1,0,NA,NA
1069,0,0,NA,NA
1069,1,0,0.741666666666667,NA
1069,1,0,NA,NA
1069,1,0,NA,0.416666666666667
1069,1,0,NA,NA
1069,1,1,NA,NA
1069,1,1,NA,NA
1069,1,0,1,NA
1069,1,0,NA,NA
1069,1,1,NA,NA
1069,0,0,NA,0.825
1069,1,1,NA,NA
1069,1,0,1,NA
1069,1,0,NA,NA
1069,0,1,NA,NA
1069,1,1,NA,NA
1069,1,0,NA,0.816666666666667
1069,1,1,NA,NA
1069,1,1,NA,NA
1069,1,1,1,NA
1069,1,1,NA,NA
1069,1,0,NA,NA
1069,1,1,NA,NA
1069,1,0,NA,1
1069,1,1,NA,NA
1069,1,1,NA,NA
1069,1,1,NA,NA
1069,1,1,0.883333333333333,NA
1069,1,1,NA,NA
1069,1,0,NA,1
1069,0,0,NA,NA
1069,1,1,NA,NA
1069,0,1,NA,NA
1069,1,1,0.525,NA
1069,1,0,NA,NA
1069,1,1,NA,NA
1069,1,1,NA,1
1069,1,1,NA,NA
1069,1,0,1,NA
1069,1,0,NA,NA
1069,1,0,NA,NA
1069,1,1,NA,1
1069,1,1,NA,NA
1069,1,1,1,NA
1069,1,1,NA,NA
1069,1,1,NA,1
1069,1,1,NA,NA
1069,1,1,NA,NA
1069,1,1,1,NA
1069,1,1,NA,NA
1069,0,1,NA,NA
1069,1,1,NA,NA
1069,1,0,NA,0.9
1069,0,1,NA,NA
1069,1,1,0.516666666666667,NA
1069,1,0,NA,NA
1069,1,0,NA,NA
1069,1,1,NA,0.3
1069,1,0,NA,NA
1069,1,1,NA,NA
1069,1,0,1,NA
1069,1,0,NA,NA
1069,1,1,NA,NA
1069,1,1,NA,NA
1069,1,1,NA,0.95
1069,1,1,NA,NA
1069,1,1,1,NA
1069,1,0,NA,NA
1069,1,1,NA,NA
1069,0,0,NA,NA
1069,1,0,NA,0.0666666666666667
1069,0,1,NA,NA
1069,0,0,NA,NA
1069,1,1,0.191666666666667,NA
1069,0,1,NA,NA
1069,1,0,NA,0.516666666666667
1069,0,0,NA,NA
1069,0,1,NA,NA
1069,1,1,NA,NA
1069,1,0,0.508333333333333,NA
1069,0,1,NA,NA
1069,1,0,NA,NA
1069,1,1,NA,0.833333333333333
1069,1,1,NA,NA
1069,1,1,1,NA
1069,0,1,NA,NA
1069,1,1,NA,NA
1069,0,1,NA,NA
1069,0,0,NA,0.875
1069,0,0,NA,NA
1069,1,0,NA,NA
1069,1,1,0.758333333333333,NA
1069,0,0,NA,NA
1069,0,1,NA,NA
1069,0,1,NA,NA
1069,0,0,NA,0.508333333333333
1069,0,1,NA,NA
1069,1,1,NA,NA
1069,0,1,NA,NA
1069,0,0,0.308333333333333,NA
1069,0,1,NA,NA
1069,0,1,NA,1
1069,0,1,NA,NA
1069,1,0,NA,NA
1069,0,1,NA,NA
1069,1,0,0.516666666666667,NA
1069,1,1,NA,NA
1069,0,1,NA,NA
1069,0,1,NA,1
1069,1,1,NA,NA
1069,1,1,1,NA
1069,1,1,NA,NA
1069,0,1,NA,NA
1069,0,1,NA,1
1069,0,1,NA,NA
1069,1,1,0.533333333333333,NA
1069,0,1,NA,NA
1069,1,1,NA,1
1069,1,0,NA,NA
1069,0,0,NA,NA
1069,0,0,0.316666666666667,NA
1069,0,1,NA,NA
1069,0,1,NA,NA
1069,0,1,NA,NA
1069,0,0,NA,0.925
